
4,25,15,74,25,6,39.0528,0
4,30,5,118,35,6,47.17724474,0
4,28,12,81,8,6,47.48936449,0
4,48,8,97,26,5,46.72199722,0
4,29,13,183,11,6,48.95821278,0
4,60,6,195,25,7,46.83604683,0
4,22,8,30,0,3,92.7504,1
4,35,12,62,8,3,48.86601746,0
4,35,4,175,33,4,48.11525722,0
4,43,15,87,7,4,48.57553179,0
4,22,8,39,30,5,78.1056,1
4,52,9,63,40,3,48.92198679,0
4,40,12,120,19,4,47.88161887,0
4,40,3,87,1,7,48.50004422,0
4,16,12,179,23,3,91.77408,1
4,22,10,98,3,4,97.632,1
4,55,15,110,12,4,49.89532306,0
4,36,14,199,23,7,50.81125444,1
4,21,8,150,3,7,63.4608,1
4,38,6,155,8,7,50.2204277,1
4,26,7,89,4,3,48.14198951,0
4,59,12,133,13,4,47.54744773,0
4,21,15,95,28,6,83.96352,1
4,41,11,54,5,6,46.9346474,0
4,26,3,40,33,6,47.9933986,0
4,41,15,171,19,4,48.97238688,0
4,32,14,23,19,5,45.88123714,0
4,29,11,185,38,5,46.85942934,0
4,56,5,101,13,6,49.37506917,0
4,49,9,104,38,5,47.04451749,0
4,60,7,109,39,3,45.90039217,0
4,68,14,163,4,7,47.90360811,0
4,60,12,26,38,7,45.48145264,0
4,67,8,59,30,3,45.70270119,0
4,20,14,44,37,6,54.67392,1
4,21,7,121,28,6,84.93984,1
4,40,5,194,30,6,49.21457537,0
4,46,11,175,26,6,48.4077563,0
4,60,10,209,1,5,48.34562459,0
4,23,9,22,0,3,43.9344,0
4,46,8,209,36,6,48.07480663,0
4,28,10,70,16,7,49.65742765,0
4,44,8,87,16,4,47.12011945,0
4,26,5,87,12,7,49.05849888,0
4,32,10,53,18,4,49.08758895,0
4,52,3,182,30,6,47.87223631,0
4,66,13,205,7,6,50.68751342,1
4,19,14,169,25,4,69.31872,1
4,23,8,46,38,6,49.79232,0
4,57,6,44,0,6,45.60360599,0
4,54,13,157,27,7,48.51365019,0
4,66,5,186,34,3,47.60528284,0
4,58,10,171,23,6,49.82343697,0
4,32,5,28,3,7,45.01943182,0
4,43,13,89,11,3,46.18262202,0
4,57,7,109,13,6,48.96295162,0
4,22,12,171,40,7,94.70304,1
4,41,14,181,10,4,50.09911985,1
4,33,7,23,13,5,46.83579366,0
4,22,10,137,11,5,61.50816,1
4,19,8,207,8,5,59.55552,1
4,61,3,127,24,6,45.98710962,0
4,40,12,180,3,5,50.18194795,1
4,24,13,63,9,4,58.5792,1
4,33,5,,33,7,49.97763745,0
4,51,12,28,20,4,46.57853443,0
4,64,6,78,22,7,46.79541666,0
4,67,7,83,8,7,46.14111927,0
4,22,12,183,25,6,54.67392,1
4,64,8,199,11,4,50.46611524,1
4,23,11,193,6,3,63.4608,1
4,31,6,98,2,5,46.68950522,0
4,43,3,182,8,6,50.24546139,1
4,36,4,80,23,7,49.03962762,0
4,17,7,177,26,3,90.79776,1
4,57,4,103,39,5,46.65954911,0
4,67,13,63,31,4,49.20675342,0
4,33,11,161,20,7,48.3293895,0
4,64,4,44,9,3,48.11929122,0
4,26,14,29,1,4,46.33838022,0
4,61,3,121,13,7,46.72653593,0
4,33,9,54,36,3,46.07785256,0
4,42,10,111,39,4,49.66963989,0
4,17,9,34,7,4,58.5792,1
4,45,10,196,8,5,49.5312029,0
4,24,15,63,3,4,32.21856,0
4,51,3,57,10,5,49.04981171,0
4,41,5,64,2,3,46.03318653,0
4,58,12,152,33,6,47.60877201,0
4,42,8,134,30,6,49.54515082,0
4,59,5,197,3,5,49.27944205,0
4,24,9,197,9,4,50.76864,1
4,49,13,22,22,4,47.87268864,0
4,56,9,56,15,7,49.03434129,0
4,19,14,80,28,7,82.01088,1
4,24,11,93,11,3,53.6976,1
4,41,6,183,13,6,50.26560098,1
4,41,9,198,35,6,46.69933555,0
4,62,13,62,15,7,47.58285611,0
4,43,12,102,25,7,46.16557932,0
4,24,11,48,26,3,56.62656,1
4,55,15,103,28,5,49.4345552,0
4,33,11,159,29,4,47.99142906,0
4,25,15,30,13,3,49.79232,0
4,63,9,63,12,4,48.1059771,0
4,66,7,96,16,6,46.07607332,0
4,46,5,98,39,5,48.43626185,0
4,67,13,170,9,6,48.72693924,0
4,38,15,26,31,7,46.52937432,0
4,32,5,181,40,4,50.34888105,1
4,68,6,108,15,4,48.59774867,0
4,39,11,94,38,4,46.72421128,0
4,62,12,111,30,4,47.35912831,0
4,68,15,188,13,5,47.4834757,0
4,68,13,81,15,3,47.10511681,0
4,35,7,35,33,3,46.18699389,0
4,60,11,55,24,7,46.62766049,0
4,26,9,161,0,4,49.16865519,0
4,64,11,165,21,7,48.13682882,0
4,37,5,20,34,5,45.23097674,0
4,20,13,185,6,3,68.3424,1
4,24,9,184,27,7,79.08192,1
4,55,14,114,32,3,49.85841285,0
4,64,7,96,0,4,46.24139689,0
4,25,6,105,14,6,72.24768,1
4,37,8,189,1,7,46.1981253,0
4,17,14,154,31,3,29.2896,0
4,29,4,93,32,6,46.70690658,0
4,23,8,80,9,4,58.5792,1
4,20,14,33,10,3,62.48448,1
4,62,15,66,33,4,46.95093962,0
4,42,10,192,36,5,49.22719024,0
4,18,14,137,0,7,38.07648,0
4,56,11,35,15,6,48.16711314,0
4,19,15,93,34,3,97.632,1
4,26,14,155,24,4,45.74111564,0
4,62,5,117,11,7,47.30199295,0
4,24,4,200,3,5,38.07648,0
4,39,10,181,33,3,47.29666818,0
4,19,3,96,37,3,29.2896,0
4,20,11,129,32,3,66.38976,1
4,37,7,32,25,4,45.40452344,0
4,60,11,128,17,7,48.73694672,0
4,17,4,116,10,7,41.98176,0
4,51,8,199,38,4,48.72561377,0
4,62,3,201,1,7,47.06591424,0
4,42,8,83,36,4,47.16500376,0
4,33,14,26,34,5,46.85614343,0
4,25,8,97,28,5,70.29504,1
4,47,13,121,11,4,49.13720982,0
4,50,12,35,13,7,46.36598691,0
4,16,9,181,34,7,41.98176,0
4,65,7,63,37,5,45.6726431,0
4,39,9,50,27,6,48.70432402,0
4,53,7,198,23,4,47.27347949,0
4,39,7,68,15,7,47.83706056,0
4,61,15,115,15,7,50.65971486,1
4,16,5,174,39,4,65.41344,1
4,40,8,186,3,4,50.09988924,1
4,43,5,80,2,5,49.4501976,0
4,32,10,80,40,4,49.83572916,0
4,25,6,120,32,3,34.1712,0
4,27,13,152,5,5,49.54016268,0
4,38,5,102,23,7,49.87915988,0
4,33,7,,20,5,49.24904411,0
4,39,11,85,39,6,48.97950125,0
4,48,4,64,25,3,46.60265295,0
4,22,9,27,37,3,40.02912,0
4,20,7,37,19,7,41.98176,0
4,38,12,64,1,7,46.07944505,0
4,43,6,33,5,5,46.36443163,0
4,66,11,139,24,6,50.76844153,1
4,17,6,40,17,3,50.76864,1
4,31,12,24,29,6,46.06344375,0
4,43,7,56,9,5,49.23893873,0
4,65,9,194,29,4,49.91082058,0
4,62,8,93,30,6,49.3546871,0
4,39,14,205,26,7,51.85955988,1
4,68,6,197,3,4,50.88236192,1
4,52,14,122,10,4,48.23286624,0
4,47,5,192,3,6,48.31509358,0
4,26,10,172,16,5,49.43740329,0
4,57,4,57,13,7,48.67006601,0
4,37,11,185,24,3,49.27021089,0
4,19,7,174,11,4,92.7504,1
4,39,10,83,14,3,47.06352096,0
4,35,5,159,25,5,47.26607565,0
4,22,10,35,31,4,96.65568,1
4,26,8,197,3,6,49.73196435,0
4,24,8,200,39,4,95.67936,1
4,40,12,57,11,3,47.58505857,0
4,26,13,136,20,5,46.47153742,0
4,45,15,130,28,3,47.92822933,0
4,28,14,152,33,4,47.27774782,0
4,68,12,21,25,4,47.38039963,0
4,17,3,115,24,3,39.0528,0
4,49,10,89,16,6,50.39770591,1
4,29,8,180,40,7,49.27543501,0
4,55,9,149,18,4,48.9539908,0
4,46,9,115,28,7,49.91971486,0
4,49,11,120,16,4,47.62055124,0
4,56,14,140,8,6,51.26073802,1
4,51,14,124,20,3,48.66028204,0
4,41,7,119,29,7,50.04442256,1
4,47,8,34,10,5,49.30826916,0
4,30,10,155,30,5,47.22784857,0
4,31,4,163,34,5,46.16928937,0
4,25,8,92,15,7,41.98176,0
4,24,3,68,19,5,85.91616,1
4,42,13,74,0,5,47.59379151,0
4,43,14,59,12,6,48.01452376,0
4,53,7,165,22,3,48.2762995,0
4,63,6,108,37,4,48.91306122,0
4,49,6,86,3,4,47.17376754,0
4,39,4,104,37,7,46.50524634,0
4,62,15,37,9,5,47.04394442,0
4,32,12,206,11,6,49.41656118,0
4,16,7,81,17,6,77.12928,1
4,33,15,106,24,4,48.0969472,0
4,33,5,,12,6,49.679975,0
4,65,15,198,23,4,49.67331084,0
4,46,7,109,4,3,47.2926676,0
4,34,9,186,16,5,46.69167559,0
4,30,15,33,8,7,48.84544434,0
4,60,5,148,36,5,46.39122149,0
4,41,7,145,8,4,48.43006634,0
4,25,4,133,22,6,60.53184,1
4,33,3,38,18,5,44.89379734,0
4,25,11,109,31,4,78.1056,1
4,42,6,70,26,3,46.69233371,0
4,39,14,70,39,7,48.46473427,0
4,42,7,130,2,6,49.69997488,0
4,53,6,72,4,3,46.30711831,0
4,62,6,208,22,6,49.25295207,0
4,66,3,176,4,7,47.22227651,0
4,53,7,44,21,4,47.67637724,0
4,42,4,73,39,7,46.80998083,0
4,39,12,188,7,6,50.5587697,1
4,57,5,141,34,3,47.62622391,0
4,32,13,75,15,4,46.9436903,0
4,62,6,127,24,6,48.49386378,0
4,33,11,77,35,3,45.7978607,0
4,53,15,156,9,5,49.44645647,0
4,17,9,42,29,4,36.12384,0
4,56,14,170,12,6,49.20779615,0
4,22,15,115,36,5,40.02912,0
4,22,12,55,18,4,84.93984,1
4,63,9,188,24,5,45.73891889,0
4,60,3,141,10,3,47.29214582,0
4,22,3,202,34,5,73.224,1
4,34,5,159,13,4,47.04548466,0
4,39,7,87,40,7,49.87708171,0
4,44,3,133,17,3,47.47690006,0
4,50,14,206,16,3,48.64293947,0
4,16,10,117,29,3,81.03456,1
4,19,13,114,17,6,38.07648,0
4,26,12,145,3,3,47.61909177,0
4,25,8,65,24,4,90.79776,1
4,37,15,127,30,6,49.76155953,0
4,59,5,24,3,6,46.28082537,0
4,24,6,45,13,6,95.67936,1
4,64,6,80,21,3,46.57184425,0
4,24,6,167,34,4,30.26592,0
4,35,9,108,37,3,49.85545764,0
4,52,10,132,18,4,48.20465424,0
4,58,14,161,22,3,47.93365608,0
4,51,10,116,7,6,49.95093556,0
4,18,10,127,34,4,39.0528,0
4,18,7,49,37,7,94.70304,1
4,26,14,150,31,4,49.58309904,0
4,64,14,37,40,5,48.48717851,0
4,31,9,39,39,4,47.62900994,0
4,57,10,112,18,3,49.41387717,0
4,67,3,140,16,7,45.80529913,0
4,68,14,147,28,5,48.79285985,0
4,47,11,158,32,3,50.80411598,1
4,33,13,165,1,7,48.86859416,0
4,61,10,93,6,5,46.93790144,0
4,37,12,42,33,6,47.22800118,0
4,43,15,148,3,7,46.83053633,0
4,22,12,67,12,7,74.20032,1
4,19,13,130,4,4,56.62656,1
4,27,4,63,38,3,47.78630286,0
4,64,5,23,5,3,46.50329497,0
4,63,4,182,16,4,47.52878907,0
4,33,7,,14,7,49.62282717,0
4,34,11,23,39,5,48.44775711,0
4,23,9,66,7,7,94.70304,1
4,60,12,27,32,6,48.04687741,0
4,34,9,50,14,5,46.57109952,0
4,24,10,161,23,7,87.8688,1
4,52,15,147,15,7,49.75939386,0
4,64,7,151,34,6,49.31729974,0
4,45,9,95,25,7,47.33259715,0
4,20,15,23,25,6,34.1712,0
4,30,14,104,5,5,49.73797022,0
4,20,5,128,31,5,58.5792,1
4,44,6,106,18,3,46.43214015,0
4,32,13,61,1,7,48.52465853,0
4,38,7,102,6,4,48.64494644,0
4,68,11,175,37,5,50.3395096,1
4,57,3,65,11,7,48.74113285,0
4,44,13,47,6,5,46.39184044,0
4,55,7,95,17,5,48.6662494,0
4,31,9,167,21,3,49.61301925,0
4,29,8,153,38,4,48.16917452,0
4,50,13,64,3,6,47.08531871,0
4,35,10,204,39,3,50.429015,1
4,42,12,96,8,3,47.91518443,0
4,58,11,177,30,7,48.45738219,0
4,66,3,186,15,3,46.90482885,0
4,49,10,185,24,4,48.88346794,0
4,27,6,137,1,4,47.3759997,0
4,38,3,170,25,4,44.7289543,0
4,49,14,114,28,4,48.64095113,0
4,35,3,136,36,6,47.29749593,0
4,58,12,174,12,7,48.5104892,0
4,47,7,147,6,4,47.06838687,0
4,50,13,137,33,6,50.47875276,1
4,57,7,112,35,6,48.59754896,0
4,30,8,161,2,4,50.5276605,1
4,52,6,205,26,7,47.76351668,0
4,56,14,42,19,5,46.38196219,0
4,20,4,75,21,4,49.79232,0
4,57,12,179,0,7,46.38017813,0
4,53,8,146,29,5,49.98805957,0
4,37,5,121,36,7,48.64263645,0
4,35,15,141,40,5,47.28373567,0
4,51,12,130,4,4,50.6422849,1
4,18,11,135,14,6,56.62656,1
4,46,15,203,3,4,49.34479865,0
4,61,11,35,26,5,48.30220075,0
4,56,10,25,2,5,46.32538457,0
4,53,6,189,25,3,48.82162627,0
4,68,15,84,35,4,48.10646914,0
4,30,8,37,30,4,48.31813773,0
4,18,5,86,19,3,41.98176,0
4,67,4,194,17,5,50.06416897,1
4,53,7,105,39,5,47.42457385,0
4,24,10,39,28,5,33.19488,0
4,47,15,157,25,7,50.79323272,1
4,32,7,111,4,3,49.65218113,0
4,49,13,206,8,7,48.53077741,0
4,20,10,189,34,3,73.224,1
4,59,6,86,30,3,47.26067901,0
4,51,7,156,5,4,49.96085438,0
4,24,4,152,36,3,74.20032,1
4,39,8,83,22,3,47.48850542,0
4,54,10,59,4,5,46.65712711,0
4,37,4,22,13,5,46.35450681,0
4,52,8,199,27,3,47.54145656,0
4,51,14,91,14,6,50.376796,1
4,30,3,118,34,4,49.42171363,0
4,66,8,55,14,6,47.78245441,0
4,23,11,68,32,5,46.86336,0
4,54,12,208,20,6,47.22426422,0
4,66,11,49,40,3,48.74166829,0
4,41,4,80,20,7,45.35676254,0
4,43,10,151,24,6,50.37001193,1
4,50,3,64,37,6,46.2666885,0
4,67,7,30,8,5,45.7482735,0
4,65,6,143,24,3,46.72080201,0
4,65,7,170,34,5,47.84614352,0
4,16,6,52,15,6,30.26592,0
4,24,3,160,9,3,43.9344,0
4,48,4,178,12,6,45.35141321,0
4,16,9,117,18,5,73.224,1
4,42,4,110,16,3,49.36205727,0
4,53,9,76,9,4,48.25368478,0
4,59,8,150,23,5,49.75198825,0
4,61,10,93,1,5,46.67866713,0
4,43,3,170,29,4,47.22722305,0
4,47,8,127,36,3,47.96385865,0
4,48,12,180,6,3,49.72158996,0
4,60,15,200,30,5,49.43541933,0
4,43,9,43,28,3,45.8368115,0
4,48,15,143,27,3,50.60488711,1
4,20,11,200,15,3,60.53184,1
4,36,6,173,23,5,46.96868463,0
4,54,11,117,10,6,49.29374326,0
4,62,7,163,11,4,48.71980241,0
4,33,7,,35,3,49.67512878,0
4,59,15,133,3,6,50.41185434,1
4,32,6,136,20,7,48.24522225,0
4,53,4,89,36,7,48.15651644,0
4,27,10,197,33,5,48.26410301,0
4,44,9,100,18,7,47.38448806,0
4,58,10,60,15,6,45.99171687,0
4,18,6,118,6,7,63.4608,1
4,26,12,34,8,7,46.85895973,0
4,59,4,34,37,4,45.64170592,0
4,54,13,100,22,4,46.91504676,0
4,63,4,129,35,4,45.66349643,0
4,62,3,35,20,5,44.60293756,0
4,47,4,79,32,6,48.25356485,0
4,39,15,137,19,4,47.82038262,0
4,48,6,105,40,6,48.45526653,0
4,30,15,32,2,7,48.90901613,0
4,58,10,62,36,5,47.04616434,0
4,25,4,23,37,5,64.43712,1
4,62,5,103,5,7,45.10973064,0
4,43,5,76,34,3,48.19933014,0
4,43,7,169,17,4,48.4641775,0
4,30,3,46,13,4,45.41737611,0
4,55,13,62,11,3,46.84477334,0
4,21,6,51,4,7,82.9872,1
4,41,3,167,12,3,45.7856256,0
4,42,5,80,20,4,49.11009802,0
4,66,12,128,9,3,50.77980549,1
4,66,9,206,24,7,49.44192654,0
4,31,3,196,10,4,46.86368288,0
4,67,12,157,27,4,50.92090316,1
4,29,4,47,0,4,48.75231776,0
4,27,5,154,29,7,47.11160334,0
4,22,9,103,23,6,43.9344,0
4,20,8,201,2,5,33.19488,0
4,19,11,28,19,4,64.43712,1
4,62,12,166,34,6,51.15210621,1
4,29,7,116,28,6,46.40837704,0
4,67,6,205,8,3,47.58455474,0
4,58,3,150,31,6,49.67296718,0
4,67,9,155,13,5,50.87321409,1
4,44,14,194,38,3,46.81629724,0
4,33,10,68,38,7,46.81311151,0
4,42,12,180,34,7,48.43589159,0
4,29,15,82,14,5,47.20990276,0
4,44,12,61,18,5,48.68967184,0
4,19,13,184,26,4,78.1056,1
4,65,7,52,6,7,47.77179648,0
4,68,11,176,16,7,48.34925473,0
4,47,12,85,31,7,50.54050198,1
4,27,12,122,17,3,48.57170235,0
4,65,3,44,26,5,44.74913104,0
4,65,6,177,13,5,47.44723334,0
4,54,8,45,3,7,48.91465895,0
4,60,14,175,27,3,49.41489977,0
4,53,5,63,39,5,45.76122795,0
4,52,13,209,36,5,50.62654408,1
4,29,5,172,8,6,46.92354784,0
4,68,3,104,40,7,46.76574852,0
4,26,15,209,3,5,49.75925784,0
4,52,13,165,14,3,48.2165035,0
4,43,13,109,26,7,48.7815811,0
4,25,7,76,28,6,46.86336,0
4,40,3,21,3,3,47.38985058,0
4,27,13,26,24,4,47.82713697,0
4,17,8,41,39,3,83.96352,1
4,28,3,107,34,4,46.89032797,0
4,54,10,119,31,5,47.75280845,0
4,58,4,24,5,4,46.65642317,0
4,28,5,23,26,5,45.19887123,0
4,24,11,31,30,6,34.1712,0
4,56,6,24,33,6,45.85045669,0
4,37,11,39,19,5,48.70195337,0
4,28,15,139,21,3,50.4215223,1
4,46,8,199,8,4,50.28592988,1
4,49,6,189,28,7,49.17492316,0
4,57,6,195,11,4,47.74247634,0
4,18,8,176,23,4,73.224,1
4,16,10,189,5,7,86.89248,1
4,45,7,203,33,7,49.81745284,0
4,25,4,206,27,7,68.3424,1
4,61,4,73,10,5,46.7625406,0
4,56,5,162,17,3,50.16598138,1
4,24,4,95,5,6,92.7504,1
4,63,3,58,23,4,46.76322845,0
4,20,15,174,21,4,92.7504,1
4,62,7,130,33,7,48.86878643,0
4,35,13,197,19,6,48.02156269,0
4,22,4,98,38,7,37.10016,0
4,41,10,23,2,4,47.2917514,0
4,60,15,135,12,7,45.81848938,0
4,29,10,151,21,6,46.9930267,0
4,40,5,93,31,6,47.96616063,0
4,44,8,127,3,4,45.83880836,0
4,63,9,27,28,6,48.1845874,0
4,58,10,51,10,3,48.66946275,0
4,18,3,137,3,3,88.84512,1
4,38,6,186,23,6,48.3290267,0
4,34,13,40,35,4,49.56835308,0
4,35,5,138,5,6,49.06722892,0
4,45,11,89,10,6,50.50894374,1
4,62,6,210,27,3,50.2554257,1
4,57,4,190,31,6,48.96807242,0
4,32,9,65,31,5,49.1950613,0
4,38,5,170,7,4,48.3487964,0
4,21,15,137,20,7,36.12384,0
4,17,9,203,18,3,89.82144,1
4,48,10,88,2,7,46.7105442,0
4,44,15,118,30,3,49.03653858,0
4,58,9,149,39,4,49.18944946,0
4,34,3,204,31,6,49.72642223,0
4,49,15,190,14,4,49.79716539,0
4,56,5,93,14,7,47.08672927,0
4,40,4,60,32,3,47.1312199,0
4,33,4,113,9,5,46.75900512,0
4,54,15,34,40,6,48.79842501,0
4,68,12,49,37,5,45.92590788,0
4,55,8,60,38,7,47.88727326,0
4,66,3,99,32,4,47.34132278,0
4,34,3,115,13,6,47.64905964,0
4,48,8,174,8,4,47.90362358,0
4,22,11,199,6,4,71.27136,1
4,36,7,67,8,6,47.07361401,0
4,68,7,93,12,4,48.00372042,0
4,40,8,200,0,4,48.97673941,0
4,43,14,21,8,4,46.43580764,0
4,47,15,100,12,3,47.44139108,0
4,22,6,38,0,5,59.55552,1
4,39,13,204,21,3,47.64749564,0
4,50,10,201,11,7,48.23170182,0
4,39,11,176,31,7,49.7198251,0
4,32,14,43,36,4,46.690048,0
4,56,6,117,2,6,45.95508523,0
4,65,10,52,18,6,46.63740233,0
4,60,12,22,40,7,48.3433283,0
4,36,12,26,18,3,46.34410002,0
4,55,11,45,24,6,48.52508819,0
4,63,13,181,27,4,51.56809935,1
4,17,12,110,32,3,92.7504,1
4,60,8,85,1,4,48.20769293,0
4,28,13,195,11,4,48.38499787,0
4,56,4,102,38,5,48.06444368,0
4,33,15,,24,6,49.44622628,0
4,64,12,76,37,6,48.9717612,0
4,52,12,115,23,5,49.02320618,0
4,30,9,209,0,7,50.54551026,1
4,27,7,94,20,3,49.11136657,0
4,52,9,144,13,6,49.04250553,0
4,39,5,189,40,3,48.73985795,0
4,61,11,196,8,5,51.38283689,1
4,35,9,191,14,7,50.15302716,1
4,36,10,169,37,5,49.09675019,0
4,27,5,41,38,6,45.69034764,0
4,41,10,97,11,6,48.25844371,0
4,23,7,36,14,7,88.84512,1
4,16,11,22,13,4,83.96352,1
4,16,5,159,33,4,64.43712,1
4,41,15,40,0,7,48.54350882,0
4,33,15,55,30,6,48.32847946,0
4,49,12,168,14,6,49.9767797,0
4,44,12,85,32,4,46.51419351,0
4,42,3,159,34,6,48.96173254,0
4,44,6,121,20,5,47.35369613,0
4,41,4,126,17,4,48.15942581,0
4,37,5,175,1,5,47.33787328,0
4,26,10,195,38,4,48.28039026,0
4,38,9,175,8,5,46.67478967,0
4,47,5,59,39,5,46.73262224,0
4,68,6,177,4,4,48.27038467,0
4,30,5,163,2,5,49.32491749,0
4,27,7,59,33,3,46.77993897,0
4,52,14,203,33,6,48.80436518,0
4,20,9,90,25,3,39.0528,0
4,44,8,210,35,4,50.4169077,1
4,31,5,126,7,6,46.80914075,0
4,36,15,57,3,6,48.48906736,0
4,42,5,100,28,3,48.43624043,0
4,66,7,148,6,6,48.08365927,0
4,37,6,108,8,4,47.65996494,0
4,41,3,96,16,6,46.65524184,0
4,54,9,179,39,7,50.30014826,1
4,65,6,68,16,5,48.98527152,0
4,24,8,95,37,7,91.77408,1
4,52,13,57,25,7,49.70299182,0
4,52,4,181,24,7,47.52605081,0
4,47,14,55,7,3,48.67911198,0
4,59,14,89,2,7,50.39125509,1
4,25,9,137,17,7,85.91616,1
4,48,3,81,38,3,46.31386035,0
4,51,5,192,5,3,48.40981979,0
4,55,10,22,18,6,45.79705288,0
4,50,6,106,2,6,49.31618446,0
4,17,10,169,40,4,67.36608,1
4,19,14,182,39,4,48.816,0
4,28,10,124,32,5,47.27163062,0
4,53,12,67,11,3,47.04676228,0
4,20,6,67,6,7,90.79776,1
4,39,10,76,21,4,47.3645354,0
4,57,8,98,30,3,49.94541224,0
4,51,3,86,30,7,47.38625938,0
4,62,5,99,9,6,47.9224538,0
4,31,11,173,18,7,49.53187826,0
4,32,4,205,28,7,47.78815414,0
4,63,15,195,29,5,50.57512547,1
4,47,11,121,4,6,47.87864585,0
4,46,15,68,23,3,48.78932428,0
4,67,9,66,36,6,45.00274447,0
4,60,12,63,37,4,48.3319278,0
4,31,4,155,19,4,47.34112887,0
4,29,6,141,8,7,48.36590448,0
4,16,10,61,27,4,49.79232,0
4,48,6,28,40,3,47.45127802,0
4,40,8,68,13,5,46.29682979,0
4,16,7,78,31,6,41.98176,0
4,33,4,68,5,5,47.06884293,0
4,25,7,140,11,6,82.01088,1
4,30,3,141,18,4,47.37839987,0
4,51,5,25,8,4,47.22574416,0
4,41,6,38,26,6,45.05845622,0
4,59,8,143,3,4,48.95678422,0
4,59,4,93,11,6,47.27527404,0
4,35,5,176,6,5,49.24715897,0
4,64,8,97,0,6,48.00942821,0
4,42,15,149,0,5,48.79952841,0
4,59,4,192,20,5,49.95729886,0
4,19,6,119,26,6,87.8688,1
4,60,14,43,12,5,48.40426856,0
4,16,11,176,35,7,31.24224,0
4,58,13,114,5,6,47.66364088,0
4,39,6,144,39,3,46.21512392,0
4,48,3,193,22,7,48.68747722,0
4,51,14,32,12,7,49.03436599,0
4,35,3,148,33,3,49.07089462,0
4,45,12,185,20,7,48.13312079,0
4,56,3,63,14,7,44.96839707,0
4,49,10,98,39,3,48.26415677,0
4,60,9,100,2,4,46.11008385,0
4,53,3,59,3,5,46.49262224,0
4,62,12,137,6,6,48.7327367,0
4,57,7,23,1,4,45.73962778,0
4,60,6,118,34,4,46.08035575,0
4,55,10,174,1,5,45.8787433,0
4,67,4,164,39,3,45.90447936,0
4,65,5,59,6,3,47.1783261,0
4,65,11,167,22,6,50.34709007,1
4,59,13,196,30,6,48.69268559,0
4,42,15,96,19,7,46.57101988,0
4,17,8,37,4,4,57.60288,1
4,54,10,193,29,3,49.64944422,0
4,42,5,71,27,6,47.34219938,0
4,65,14,163,26,3,51.34339966,1
4,62,6,196,26,3,48.68224442,0
4,50,3,143,8,6,49.05318428,0
4,37,4,161,5,5,50.23611328,1
4,33,4,,11,6,49.33865804,0
4,41,14,143,20,3,50.12016164,1
4,26,7,196,5,7,49.74943439,0
4,47,12,152,21,4,48.64664671,0
4,63,7,51,27,7,49.25672126,0
4,25,8,159,10,4,92.7504,1
4,26,8,50,2,6,49.11562454,0
4,68,12,135,28,4,49.65850973,0
4,47,11,183,9,4,49.80402068,0
4,28,13,183,39,6,47.23367503,0
4,26,4,102,22,6,49.35967093,0
4,21,14,94,26,3,55.65024,1
4,67,8,146,5,4,48.45407626,0
4,43,5,130,29,7,47.4452444,0
4,18,6,140,8,6,89.82144,1
4,37,9,56,15,3,45.8645775,0
4,42,7,109,6,3,47.81298686,0
4,35,10,165,2,3,48.40012527,0
4,56,12,182,16,5,50.93740506,1
4,21,7,209,37,4,68.3424,1
4,66,9,151,18,6,48.4088842,0
4,35,7,198,12,3,47.90304777,0
4,57,4,38,24,7,46.90935121,0
4,38,8,109,16,6,48.32094073,0
4,20,9,81,13,7,74.20032,1
4,60,8,166,33,6,47.67476984,0
4,29,14,179,7,3,50.46648934,1
4,36,14,79,35,6,48.91369189,0
4,35,12,140,33,7,49.05946098,0
4,16,15,146,34,5,81.03456,1
4,30,4,206,6,7,48.25871242,0
4,63,8,189,34,5,48.61255641,0
4,45,13,40,36,3,46.74736223,0
4,37,8,111,38,7,46.33337906,0
4,64,8,142,27,6,50.27656163,1
4,55,4,199,4,5,45.34155091,0
4,43,9,28,33,5,46.32583718,0
4,29,8,44,38,5,44.77840639,0
4,25,3,203,38,3,86.89248,1
4,49,13,95,31,7,46.67795239,0
4,50,6,166,17,4,45.71547792,0
4,45,5,136,34,4,46.52777,0
4,46,15,106,32,6,49.84684753,0
4,36,14,130,38,7,49.58324155,0
4,44,15,64,30,3,48.55176681,0
4,19,12,111,19,7,75.17664,1
4,66,12,70,7,3,48.0016323,0
4,66,5,193,37,7,48.6554411,0
4,35,8,115,10,4,50.11661615,1
4,20,14,87,6,5,92.7504,1
4,16,14,94,31,6,32.21856,0
4,43,8,199,21,7,47.15101246,0
4,58,4,180,29,5,49.15782238,0
4,57,3,41,21,7,47.08206463,0
4,18,13,207,16,3,58.5792,1
4,46,4,53,40,5,45.90409626,0
4,29,14,145,8,7,50.66058865,1
4,67,8,201,10,3,47.87680142,0
4,31,3,39,14,7,47.32182347,0
4,34,12,103,18,3,49.8243342,0
4,60,3,42,32,5,45.82476622,0
4,57,14,175,26,6,49.63628641,0
4,23,12,163,24,6,41.00544,0
4,66,4,201,38,3,49.59279069,0
4,21,11,117,16,3,57.60288,1
4,19,13,107,29,3,75.17664,1
4,65,7,52,2,4,48.36693406,0
4,22,13,173,13,4,57.60288,1
4,27,9,95,5,7,46.94675862,0
4,24,12,41,1,3,92.7504,1
4,44,5,34,31,5,48.10628237,0
4,19,7,130,21,7,71.27136,1
